// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DFA
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	StatusWord	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
09785	2	0.007565	-0.082835	9.871805	0.008187	-0.002881	0.059465	1.000000	-0.000081	0.000160	-0.000450
09786	2	0.021588	-0.087093	9.872085	0.022195	-0.007244	0.059778	1.000000	-0.000073	0.000156	-0.000450
09787	2	-0.003826	-0.067163	9.874230	-0.003161	0.012718	0.061763	1.000000	-0.000080	0.000163	-0.000454
09788	2	0.012507	-0.060067	9.891627	0.013293	0.019919	0.079101	1.000000	-0.000071	0.000167	-0.000442
09789	2	-0.005266	-0.071493	9.888607	-0.004491	0.008381	0.076175	1.000000	-0.000070	0.000165	-0.000449
09790	2	0.002941	-0.101317	9.869038	0.003755	-0.021557	0.056846	1.000000	-0.000075	0.000176	-0.000451
09791	2	0.009181	-0.074281	9.874491	0.010193	0.005545	0.062080	1.000000	-0.000074	0.000180	-0.000440
09792	2	0.007886	-0.077771	9.888873	0.009051	0.002170	0.076490	1.000000	-0.000073	0.000192	-0.000447
09793	2	-0.002431	-0.058730	9.876924	-0.001172	0.021168	0.064389	1.000000	-0.000080	0.000188	-0.000432
09794	2	0.007263	-0.079818	9.888857	0.008571	0.000289	0.076491	1.000000	-0.000085	0.000199	-0.000432
09795	2	0.024511	-0.070234	9.891874	0.025940	0.009949	0.079428	1.000000	-0.000086	0.000197	-0.000421
09796	2	0.010956	-0.065199	9.877193	0.012401	0.014905	0.064708	1.000000	-0.000090	0.000202	-0.000418
09797	2	0.010570	-0.066094	9.877188	0.012205	0.014000	0.064710	1.000000	-0.000082	0.000215	-0.000421
09798	2	0.020185	-0.086952	9.889115	0.021954	-0.006900	0.076804	1.000000	-0.000079	0.000219	-0.000420
09799	2	-0.007548	-0.078469	9.874145	-0.005796	0.001541	0.061770	1.000000	-0.000087	0.000211	-0.000432
09800	2	0.010747	-0.066376	9.862783	0.012465	0.013658	0.050307	1.000000	-0.000093	0.000216	-0.000431
09801	2	-0.005655	-0.069273	9.891259	-0.003820	0.011174	0.078809	1.000000	-0.000105	0.000222	-0.000420
09802	2	0.006856	-0.082498	9.860021	0.008680	-0.002302	0.047677	1.000000	-0.000095	0.000218	-0.000419
09803	2	-0.005264	-0.068490	9.876860	-0.003323	0.011768	0.064404	1.000000	-0.000093	0.000231	-0.000414
09804	2	0.009580	-0.070234	9.862757	0.011612	0.009889	0.050313	1.000000	-0.000094	0.000228	-0.000421
09805	2	-0.003338	-0.059079	9.893983	-0.001399	0.021431	0.081450	1.000000	-0.000108	0.000223	-0.000418
09806	2	0.004057	-0.091599	9.888757	0.005913	-0.011032	0.076486	1.000000	-0.000105	0.000219	-0.000408
09807	2	-0.005212	-0.069769	9.862448	-0.003334	0.010478	0.050003	1.000000	-0.000095	0.000224	-0.000412
09808	2	0.011053	-0.062659	9.879870	0.013068	0.017579	0.067364	1.000000	-0.000092	0.000235	-0.000420
09809	2	0.007389	-0.077632	9.877107	0.009486	0.002620	0.064722	1.000000	-0.000098	0.000232	-0.000419
09810	2	0.009722	-0.067265	9.894241	0.011667	0.013177	0.081772	1.000000	-0.000098	0.000219	-0.000414
09811	2	0.007155	-0.079490	9.877092	0.008983	0.000732	0.064723	1.000000	-0.000088	0.000222	-0.000422
09812	2	-0.007380	-0.076857	9.876798	-0.005417	0.003243	0.064410	1.000000	-0.000086	0.000228	-0.000414
09813	2	0.005608	-0.083842	9.891461	0.007638	-0.003648	0.079127	1.000000	-0.000085	0.000232	-0.000423
09814	2	0.009634	-0.068219	9.879835	0.011702	0.011919	0.067374	1.000000	-0.000091	0.000230	-0.000430
09815	2	0.010348	-0.066441	9.865447	0.012430	0.013466	0.052972	1.000000	-0.000074	0.000233	-0.000410
09816	2	-0.000783	-0.111880	9.871522	0.001140	-0.031997	0.059416	1.000000	-0.000082	0.000221	-0.000414
09817	2	0.006923	-0.082231	9.862666	0.008571	-0.002413	0.050320	1.000000	-0.000075	0.000201	-0.000415
09818	2	0.010124	-0.069167	9.865429	0.011727	0.010662	0.052976	1.000000	-0.000081	0.000214	-0.000412
09819	2	0.002231	-0.100754	9.874260	0.003857	-0.020789	0.062065	1.000000	-0.000081	0.000205	-0.000409
09820	2	-0.002922	-0.058883	9.896663	-0.001397	0.021269	0.084128	1.000000	-0.000081	0.000201	-0.000399
09821	2	0.006287	-0.085998	9.862635	0.007749	-0.006151	0.050319	1.000000	-0.000080	0.000200	-0.000403
09822	2	-0.009112	-0.086059	9.876720	-0.007613	-0.006120	0.064407	1.000000	-0.000078	0.000205	-0.000398
09823	2	-0.004889	-0.070378	9.865109	-0.003506	0.009457	0.052669	1.000000	-0.000079	0.000187	-0.000388
09824	2	0.008472	-0.077364	9.879769	0.009557	0.002492	0.067383	1.000000	-0.000070	0.000177	-0.000403
09825	2	0.010740	-0.066857	9.896921	0.011776	0.013016	0.084450	1.000000	-0.000067	0.000181	-0.000409
09826	2	0.024002	-0.077395	9.851283	0.025196	0.002108	0.038896	1.000000	-0.000071	0.000194	-0.000407
09827	2	0.007582	-0.080234	9.879747	0.008874	-0.000364	0.067384	1.000000	-0.000078	0.000191	-0.000407
09828	2	-0.002513	-0.061198	9.867857	-0.001239	0.018703	0.055342	1.000000	-0.000084	0.000190	-0.000412
09829	2	0.018861	-0.097118	9.862853	0.020180	-0.017236	0.050626	1.000000	-0.000081	0.000200	-0.000412
09830	2	-0.010922	-0.093740	9.876648	-0.009416	-0.013690	0.064398	1.000000	-0.000087	0.000207	-0.000417
09831	2	0.007280	-0.081666	9.865336	0.008912	-0.001612	0.052985	1.000000	-0.000092	0.000213	-0.000422
09832	2	0.011861	-0.059905	9.899663	0.013619	0.020381	0.087134	1.000000	-0.000083	0.000216	-0.000402
09833	2	-0.007612	-0.079976	9.865034	-0.005706	0.000009	0.052672	1.000000	-0.000088	0.000230	-0.000397
09834	2	-0.007770	-0.080898	9.865026	-0.005920	-0.000939	0.052672	1.000000	-0.000081	0.000211	-0.000396
09835	2	0.009598	-0.071336	9.868100	0.011473	0.008631	0.055664	1.000000	-0.000086	0.000232	-0.000400
09836	2	0.024350	-0.073235	9.854003	0.026414	0.006688	0.041581	1.000000	-0.000092	0.000231	-0.000406
09837	2	0.008071	-0.076023	9.882461	0.010094	0.004199	0.070064	1.000000	-0.000091	0.000228	-0.000404
09838	2	0.012335	-0.060338	9.870877	0.014228	0.019795	0.058351	1.000000	-0.000092	0.000216	-0.000387
09839	2	0.012130	-0.061106	9.870872	0.014015	0.018906	0.058354	1.000000	-0.000076	0.000227	-0.000392
09840	2	0.008598	-0.075852	9.868067	0.010408	0.003940	0.055669	1.000000	-0.000076	0.000209	-0.000382
09841	2	0.007511	-0.079356	9.882436	0.009215	0.000434	0.070065	1.000000	-0.000064	0.000219	-0.000381
09842	2	0.008168	-0.077459	9.868055	0.009943	0.002015	0.055670	1.000000	-0.000055	0.000215	-0.000378
09843	2	0.006970	-0.081179	9.882421	0.008754	-0.001484	0.070066	1.000000	-0.000075	0.000221	-0.000379
09844	2	-0.017458	-0.058723	9.870270	-0.015565	0.021146	0.057738	1.000000	-0.000080	0.000225	-0.000379
09845	2	0.009787	-0.069410	9.885211	0.011735	0.010601	0.072760	1.000000	-0.000079	0.000224	-0.000373
09846	2	0.006063	-0.084280	9.882396	0.008089	-0.004325	0.070065	1.000000	-0.000076	0.000236	-0.000387
09847	2	0.009214	-0.071299	9.885198	0.011251	0.008730	0.072762	1.000000	-0.000084	0.000225	-0.000390
09848	262146	-0.021848	-0.076627	9.867432	-0.019842	0.003433	0.055045	1.000000	-0.000091	0.000231	-0.000386
09849	2	0.011629	-0.065445	9.842065	0.013670	0.014494	0.029582	1.000000	-0.000097	0.000230	-0.000400
09850	2	0.006147	-0.085657	9.867989	0.008149	-0.005506	0.055670	1.000000	-0.000089	0.000227	-0.000397
09851	2	0.009387	-0.072611	9.870797	0.011321	0.007537	0.058372	1.000000	-0.000095	0.000224	-0.000414
09852	2	0.023279	-0.077122	9.871077	0.025300	0.003074	0.058686	1.000000	-0.000094	0.000235	-0.000405
09853	2	0.004397	-0.091130	9.882336	0.003737	-0.010501	0.070063	1.000000	-0.000111	0.000092	-0.000350
09854	2	-0.009014	-0.085851	9.867669	-0.009739	-0.005320	0.055353	1.000000	-0.000112	0.000088	-0.000340
09855	2	0.011736	-0.062295	9.873593	0.011102	0.018175	0.061086	1.000000	-0.000102	0.000100	-0.000345
09856	2	0.012455	-0.060536	9.859217	0.011874	0.019792	0.046696	1.000000	-0.000110	0.000092	-0.000340
09857	2	0.010384	-0.066884	9.887952	0.009723	0.013740	0.075482	1.000000	-0.000108	0.000095	-0.000331
09858	2	0.007463	-0.079059	9.870750	0.007044	0.001356	0.058379	1.000000	-0.000104	0.000116	-0.000333
09859	2	-0.003620	-0.062386	9.873284	-0.003950	0.017964	0.060777	1.000000	-0.000097	0.000103	-0.000324
09860	2	-0.008145	-0.079872	9.884819	-0.008564	0.000472	0.072454	1.000000	-0.000095	0.000108	-0.000321
09861	2	0.005837	-0.084338	9.885098	0.005438	-0.004018	0.072770	1.000000	-0.000095	0.000105	-0.000310
09862	2	0.012537	-0.057427	9.890754	0.012114	0.023022	0.078207	1.000000	-0.000103	0.000104	-0.000306
09863	2	-0.019555	-0.065191	9.887342	-0.019956	0.015236	0.074857	1.000000	-0.000094	0.000108	-0.000319
09864	2	0.008542	-0.073199	9.887909	0.008233	0.007174	0.075490	1.000000	-0.000099	0.000114	-0.000316
09865	2	0.005895	-0.085468	9.870697	0.005504	-0.005160	0.058379	1.000000	-0.000100	0.000102	-0.000326
09866	2	0.020034	-0.089886	9.870976	0.019495	-0.009665	0.058695	1.000000	-0.000092	0.000097	-0.000308
09867	2	-0.006196	-0.072335	9.887602	-0.006672	0.007970	0.075176	1.000000	-0.000091	0.000109	-0.000315
09868	2	-0.005481	-0.070636	9.873227	-0.005923	0.009621	0.060788	1.000000	-0.000100	0.000099	-0.000314
09869	2	0.006090	-0.086385	9.856298	0.005584	-0.006275	0.043988	1.000000	-0.000091	0.000103	-0.000311
09870	2	0.007222	-0.078709	9.887868	0.006894	0.001613	0.075494	1.000000	-0.000096	0.000116	-0.000306
09871	2	0.007921	-0.077157	9.873492	0.007685	0.003231	0.061106	1.000000	-0.000111	0.000111	-0.000307
09872	2	0.008713	-0.075462	9.859118	0.008418	0.004850	0.046718	1.000000	-0.000101	0.000113	-0.000306
09873	2	0.010995	-0.064976	9.876326	0.010690	0.015299	0.063840	1.000000	-0.000092	0.000108	-0.000288
09874	2	-0.007751	-0.078827	9.887552	-0.008189	0.001374	0.075178	1.000000	-0.000083	0.000102	-0.000289
09875	2	0.008304	-0.077942	9.859099	0.007675	0.002006	0.046720	1.000000	-0.000091	0.000090	-0.000295
09876	2	-0.003515	-0.064199	9.876021	-0.004255	0.016054	0.063529	1.000000	-0.000098	0.000088	-0.000293
09877	2	0.010521	-0.068775	9.876300	0.009684	0.011508	0.063847	1.000000	-0.000096	0.000082	-0.000296
09878	2	0.011408	-0.067009	9.861929	0.010437	0.013135	0.049462	1.000000	-0.000096	0.000072	-0.000294
09879	2	-0.003897	-0.066983	9.876002	-0.004965	0.013173	0.063533	1.000000	-0.000086	0.000073	-0.000277
09880	2	0.006628	-0.085352	9.873426	0.005518	-0.005315	0.061106	1.000000	-0.000085	0.000069	-0.000286
09881	2	-0.006776	-0.080061	9.858768	-0.007921	-0.000068	0.046404	1.000000	-0.000092	0.000068	-0.000284
09882	2	0.008728	-0.075953	9.890633	0.007551	0.004215	0.078237	1.000000	-0.000077	0.000068	-0.000277
09883	2	-0.000275	-0.053779	9.864475	-0.001440	0.026028	0.051900	1.000000	-0.000077	0.000066	-0.000283
09884	2	0.010215	-0.072219	9.861893	0.009064	0.007514	0.049469	1.000000	-0.000074	0.000071	-0.000287
09885	2	0.002548	-0.041791	9.867327	0.001628	0.038108	0.054655	1.000000	-0.000087	0.000086	-0.000281
09886	2	0.008569	-0.077110	9.876241	0.007683	0.003082	0.063855	1.000000	-0.000096	0.000077	-0.000287
09887	2	0.009525	-0.075418	9.861870	0.008399	0.004756	0.049471	1.000000	-0.000097	0.000064	-0.000284
09888	2	-0.006796	-0.078242	9.890302	-0.007973	0.002214	0.077923	1.000000	-0.000102	0.000070	-0.000296
09889	2	0.010689	-0.068894	9.893448	0.009470	0.011647	0.080995	1.000000	-0.000103	0.000060	-0.000304
09890	2	-0.006106	-0.077526	9.875924	-0.007449	0.002961	0.063540	1.000000	-0.000110	0.000058	-0.000302
09891	2	0.011401	-0.068189	9.879073	0.010001	0.012399	0.066615	1.000000	-0.000111	0.000054	-0.000302
09892	2	0.008748	-0.080336	9.861832	0.007302	0.000103	0.049473	1.000000	-0.000110	0.000051	-0.000290
09893	2	0.008597	-0.081262	9.861825	0.007085	-0.000829	0.049473	1.000000	-0.000110	0.000049	-0.000288
09894	2	0.008439	-0.082186	9.861817	0.006866	-0.001783	0.049473	1.000000	-0.000108	0.000045	-0.000286
09895	2	0.009801	-0.074773	9.893407	0.008155	0.006025	0.081001	1.000000	-0.000123	0.000042	-0.000270
09896	2	0.011551	-0.070177	9.864681	0.009887	0.010262	0.052239	1.000000	-0.000097	0.000043	-0.000269
09897	2	0.013679	-0.059865	9.881915	0.012142	0.020700	0.069389	1.000000	-0.000119	0.000056	-0.000270
09898	2	0.010828	-0.072280	9.864666	0.009398	0.008401	0.052242	1.000000	-0.000125	0.000053	-0.000270
09899	2	0.006025	-0.089914	9.876134	0.004681	-0.009096	0.063853	1.000000	-0.000122	0.000066	-0.000283
09900	2	-0.004914	-0.073279	9.878727	-0.006229	0.007541	0.066308	1.000000	-0.000123	0.000054	-0.000274
09901	2	0.006631	-0.088953	9.861760	0.005245	-0.008355	0.049471	1.000000	-0.000114	0.000058	-0.000262
09902	2	-0.005414	-0.074957	9.878714	-0.006646	0.005677	0.066309	1.000000	-0.000112	0.000070	-0.000259
09903	2	-0.005717	-0.075785	9.878708	-0.006880	0.004741	0.066309	1.000000	-0.000103	0.000066	-0.000266
09904	2	0.011715	-0.066545	9.881875	0.010583	0.014129	0.069403	1.000000	-0.000125	0.000073	-0.000265
09905	2	0.007963	-0.081539	9.878975	0.006844	-0.000753	0.066625	1.000000	-0.000117	0.000068	-0.000265
09906	2	-0.002939	-0.064828	9.881578	-0.004051	0.015894	0.069090	1.000000	-0.000116	0.000072	-0.000254
09907	2	0.007432	-0.083287	9.878961	0.006362	-0.002624	0.066625	1.000000	-0.000114	0.000075	-0.000272
09908	2	-0.002659	-0.063964	9.867209	-0.003555	0.016626	0.054714	1.000000	-0.000118	0.000087	-0.000262
09909	2	-0.004953	-0.070421	9.895914	-0.005753	0.010425	0.083472	1.000000	-0.000116	0.000085	-0.000267
09910	2	-0.001614	-0.057419	9.898807	-0.002466	0.023455	0.086258	1.000000	-0.000116	0.000082	-0.000275
09911	2	-0.003384	-0.066693	9.867190	-0.004197	0.013823	0.054718	1.000000	-0.000107	0.000088	-0.000286
09912	2	-0.001091	-0.056350	9.884442	-0.001907	0.024217	0.071885	1.000000	-0.000107	0.000083	-0.000278
09913	2	0.009500	-0.074846	9.881818	0.008507	0.005702	0.069413	1.000000	-0.000108	0.000071	-0.000288
09914	2	0.012015	-0.064614	9.899070	0.010820	0.016069	0.086582	1.000000	-0.000108	0.000060	-0.000278
09915	2	0.007731	-0.085215	9.850188	0.006511	-0.004884	0.037869	1.000000	-0.000112	0.000071	-0.000270
09916	2	-0.014906	-0.053893	9.869780	-0.016019	0.026748	0.057202	1.000000	-0.000120	0.000068	-0.000261
09917	2	0.012320	-0.064861	9.884697	0.011137	0.015888	0.072211	1.000000	-0.000113	0.000064	-0.000259
09918	2	0.002351	-0.045375	9.872964	0.001265	0.035188	0.060318	1.000000	-0.000111	0.000077	-0.000264
09919	2	0.008113	-0.080508	9.881774	0.007159	0.000090	0.069416	1.000000	-0.000110	0.000080	-0.000255
09920	2	0.009944	-0.076008	9.853060	0.008898	0.004401	0.040666	1.000000	-0.000117	0.000069	-0.000258
09921	2	-0.010931	-0.095524	9.892912	-0.012031	-0.014715	0.080674	1.000000	-0.000115	0.000074	-0.000263
09922	2	0.007618	-0.083436	9.881750	0.006462	-0.002772	0.069416	1.000000	-0.000114	0.000063	-0.000253
09923	2	0.010965	-0.070596	9.884659	0.009799	0.010201	0.072220	1.000000	-0.000126	0.000071	-0.000264
09924	2	0.007162	-0.085569	9.881733	0.006036	-0.004700	0.069415	1.000000	-0.000124	0.000069	-0.000269
09925	2	-0.003800	-0.068900	9.884362	-0.004818	0.011985	0.071907	1.000000	-0.000122	0.000081	-0.000266
09926	2	0.025096	-0.074430	9.870572	0.024314	0.006349	0.058165	1.000000	-0.000127	0.000093	-0.000264
09927	2	-0.007258	-0.081979	9.867073	-0.007835	-0.001184	0.054726	1.000000	-0.000125	0.000103	-0.000256
09928	2	-0.005191	-0.071712	9.884341	-0.005525	0.009191	0.071909	1.000000	-0.000123	0.000117	-0.000278
09929	2	0.013888	-0.056875	9.858845	0.013990	0.023804	0.046293	1.000000	-0.000125	0.000146	-0.000288
09930	2	0.005109	-0.088390	9.867334	0.005686	-0.007641	0.055040	1.000000	-0.000122	0.000166	-0.000275
09931	2	-0.000221	-0.046761	9.890178	0.000889	0.034245	0.077542	1.000000	-0.000132	0.000201	-0.000282
09932	2	0.003487	-0.090383	9.867317	0.005203	-0.009534	0.055038	1.000000	-0.000127	0.000227	-0.000269
09933	2	-0.005297	-0.062597	9.887235	-0.003129	0.018426	0.074730	1.000000	-0.000131	0.000246	-0.000276
09934	2	-0.007520	-0.071974	9.855597	-0.004884	0.008897	0.043170	1.000000	-0.000136	0.000274	-0.000265
09935	2	-0.006757	-0.064535	9.887222	-0.003592	0.016578	0.074733	1.000000	-0.000131	0.000300	-0.000271
09936	2	0.005182	-0.077658	9.855871	0.008838	0.003338	0.043486	1.000000	-0.000151	0.000323	-0.000266
09937	2	0.003618	-0.081460	9.870210	0.007603	-0.000244	0.057857	1.000000	-0.000141	0.000334	-0.000263
09938	2	-0.006429	-0.061990	9.858506	-0.002236	0.019089	0.045997	1.000000	-0.000147	0.000345	-0.000246
09939	2	0.006188	-0.069482	9.873137	0.010674	0.011820	0.060684	1.000000	-0.000151	0.000364	-0.000253
09940	2	0.008101	-0.059298	9.890422	0.012987	0.022157	0.077882	1.000000	-0.000148	0.000383	-0.000259
09941	2	0.014663	-0.091823	9.884816	0.019779	-0.010301	0.072541	1.000000	-0.000163	0.000390	-0.000276
09942	2	-0.010528	-0.071510	9.887171	-0.005272	0.010079	0.074741	1.000000	-0.000153	0.000398	-0.000278
09943	2	0.001727	-0.084508	9.855816	0.007151	-0.003124	0.043488	1.000000	-0.000168	0.000405	-0.000282
09944	2	0.000143	-0.088313	9.870152	0.005884	-0.006706	0.057856	1.000000	-0.000164	0.000432	-0.000289
09945	2	-0.011081	-0.071505	9.872803	-0.004923	0.009979	0.060375	1.000000	-0.000153	0.000444	-0.000300
09946	2	-0.008132	-0.058470	9.875750	-0.001607	0.022939	0.063212	1.000000	-0.000155	0.000470	-0.000298
09947	2	0.004401	-0.065900	9.890382	0.011323	0.015630	0.077897	1.000000	-0.000153	0.000482	-0.000295
09948	2	-0.001303	-0.089061	9.855776	0.006000	-0.007785	0.043486	1.000000	-0.000157	0.000512	-0.000298
09949	2	-0.014586	-0.077978	9.887117	-0.006851	0.003565	0.074745	1.000000	-0.000154	0.000524	-0.000302
09950	2	0.007210	-0.051975	9.878980	0.015262	0.029417	0.066377	1.000000	-0.000150	0.000543	-0.000308
09951	2	0.001989	-0.069604	9.890358	0.010422	0.011875	0.077903	1.000000	-0.000153	0.000563	-0.000306
09952	2	-0.001268	-0.081790	9.873045	0.007640	-0.000311	0.060693	1.000000	-0.000164	0.000593	-0.000309
09953	2	0.015860	-0.072393	9.876300	0.025171	0.008960	0.063854	1.000000	-0.000138	0.000603	-0.000321
09954	2	0.001075	-0.069548	9.875996	0.010765	0.011737	0.063541	1.000000	-0.000157	0.000632	-0.000319
09955	2	0.014473	-0.074184	9.876289	0.024678	0.007042	0.063857	1.000000	-0.000135	0.000656	-0.000324
09956	2	-0.000366	-0.071176	9.875985	0.010291	0.009813	0.063544	1.000000	-0.000131	0.000676	-0.000328
09957	2	0.000136	-0.069254	9.861637	0.011055	0.011551	0.049180	1.000000	-0.000128	0.000686	-0.000328
09958	2	0.012701	-0.076795	9.876271	0.023956	0.004214	0.063861	1.000000	-0.000139	0.000708	-0.000342
09959	2	0.015624	-0.063992	9.879237	0.027314	0.017179	0.066716	1.000000	-0.000143	0.000729	-0.000355
09960	2	-0.006346	-0.089063	9.872980	0.005750	-0.007877	0.060692	1.000000	-0.000146	0.000750	-0.000350
09961	2	0.001098	-0.059407	9.864584	0.013762	0.021675	0.052042	1.000000	-0.000139	0.000785	-0.000351
09962	2	0.012650	-0.069542	9.893561	0.025631	0.011625	0.081086	1.000000	-0.000131	0.000780	-0.000351
09963	2	-0.017500	-0.071347	9.861291	-0.004495	0.009588	0.048872	1.000000	-0.000142	0.000793	-0.000359
09964	2	-0.005012	-0.078896	9.875925	0.008397	0.002235	0.063550	1.000000	-0.000137	0.000819	-0.000356
09965	2	0.011075	-0.072492	9.893541	0.024874	0.008763	0.081091	1.000000	-0.000141	0.000831	-0.000364
09966	2	-0.006280	-0.080927	9.875908	0.007892	0.000360	0.063551	1.000000	-0.000153	0.000859	-0.000370
09967	2	0.014508	-0.057917	9.882175	0.029026	0.023525	0.069597	1.000000	-0.000153	0.000863	-0.000378
09968	2	0.006611	-0.086533	9.876197	0.021594	-0.005194	0.063866	0.999999	-0.000147	0.000907	-0.000395
09969	2	0.008463	-0.076322	9.893515	0.023948	0.005113	0.081096	0.999999	-0.000147	0.000911	-0.000386
09970	2	-0.007704	-0.081645	9.861539	0.008049	-0.000583	0.049190	0.999999	-0.000136	0.000938	-0.000379
09971	2	-0.005850	-0.071433	9.878860	0.010367	0.009666	0.066422	0.999999	-0.000139	0.000958	-0.000394
09972	2	-0.005421	-0.069555	9.864516	0.011155	0.011456	0.052063	0.999999	-0.000137	0.000976	-0.000393
09973	2	-0.007165	-0.073308	9.878845	0.009877	0.007791	0.066424	0.999999	-0.000138	0.001003	-0.000390
09974	2	0.007337	-0.075315	9.864810	0.024824	0.005792	0.052380	0.999999	-0.000149	0.001024	-0.000396
09975	2	0.005686	-0.079386	9.879136	0.023571	0.002162	0.066741	0.999999	-0.000170	0.001040	-0.000401
09976	2	-0.008879	-0.076685	9.878818	0.009156	0.004954	0.066427	0.999999	-0.000159	0.001041	-0.000402
09977	2	0.006312	-0.073017	9.910791	0.024619	0.008740	0.098340	0.999999	-0.000155	0.001060	-0.000407
09978	2	0.003053	-0.084999	9.893448	0.021779	-0.003416	0.081101	0.999999	-0.000157	0.001088	-0.000420
09979	2	-0.009689	-0.076600	9.864461	0.009486	0.004824	0.052070	0.999999	-0.000161	0.001109	-0.000416
09980	2	0.006402	-0.070252	9.882104	0.025986	0.011349	0.069627	0.999999	-0.000160	0.001127	-0.000415
09981	2	0.005781	-0.071196	9.882097	0.025743	0.010404	0.069629	0.999999	-0.000163	0.001147	-0.000421
09982	2	0.005144	-0.072212	9.882090	0.025511	0.009464	0.069631	0.999999	-0.000167	0.001167	-0.000426
09983	2	0.003440	-0.075982	9.896416	0.024239	0.005831	0.083989	0.999999	-0.000164	0.001188	-0.000439
09984	2	0.004913	-0.071558	9.867743	0.026140	0.010322	0.055276	0.999999	-0.000199	0.001214	-0.000432
09985	2	-0.012029	-0.074714	9.896083	0.009656	0.007696	0.083677	0.999999	-0.000194	0.001231	-0.000422
09986	2	-0.021162	-0.052103	9.870115	0.000992	0.029871	0.057543	0.999999	-0.000174	0.001265	-0.000442
09987	2	-1.481450	0.674549	10.069322	-1.462028	0.757816	0.253551	0.999999	-0.000179	0.000927	0.000501
09988	2	-2.656821	-0.792674	11.047217	-2.695543	-0.714366	1.230437	0.999987	0.000250	-0.004382	0.002631
09989	2	5.695904	1.260287	11.368430	5.536406	1.352800	1.623649	0.999856	-0.005163	-0.010483	-0.012266
09990	2	-0.200214	1.427322	11.146614	-0.482519	1.672115	1.291039	0.999411	-0.007677	-0.020215	-0.026652
09991	2	0.483231	4.831457	13.664084	0.301756	5.039876	3.780900	0.998585	-0.001867	-0.020541	-0.049012
09992	2	1.809774	4.074221	18.289319	1.658871	3.761564	8.556147	0.996666	0.014649	-0.015174	-0.078814
09993	2	0.559462	5.467565	20.462179	1.050050	4.342610	10.894891	0.991840	0.039663	-0.009072	-0.120820
09994	2	-4.308038	9.178134	20.014335	-2.017536	7.855960	11.099328	0.982610	0.076500	-0.001777	-0.169183
